LEA_STATE,LEAID,SCH_ALTFOCUS,SCH_STATUS_ALT,SCHID,SCH_NAME,COMBOKEY,SCH_ENR_BL_F,TOT_ENR_M,TOT_ENR_F,SCH_IDEAENR_BL_F,SCH_504ENR_BL_F,SCH_DUAL_IND,SCH_GT_IND,SCH_GTENR_BL_F,SCH_IBENR_IND,SCH_SATACT_BL_F,total_population,SCH_OFFENSE_RAPE_rate,SCH_OFFENSE_BATT_rate,SCH_OFFENSE_ROBWW_rate,SCH_OFFENSE_ROBWX_rate,SCH_OFFENSE_ROBWOW_rate,SCH_OFFENSE_ATTWW_rate,SCH_OFFENSE_ATTWX_rate,SCH_OFFENSE_ATTWOW_rate,SCH_OFFENSE_THRWW_rate,SCH_OFFENSE_THRWX_rate,SCH_OFFENSE_THRWOW_rate,SCH_OFFENSE_POSSWX_rate,SCH_FTETEACH_TOT_per_student,SCH_FTETEACH_NOTCERT_per_student,SCH_FTECOUNSELORS_per_student,SCH_FTESECURITY_LEO_per_student,SCH_FTESECURITY_GUA_per_student,SCH_FTESERVICES_NUR_per_student,SCH_FTESERVICES_PSY_per_student,SCH_FTESERVICES_SOC_per_student,SCH_SAL_TEACH_WFED_per_student_log,SCH_SAL_SUP_WFED_per_student_log,SCH_SAL_ADM_WFED_per_student_log,SCH_SAL_TOTPERS_WFED_per_student_log
TX,4817040,Academic,Yes,7503,STUBBLEFIELD LRN CTR,481704007503,1.0,10.0,2.0,0.0,0.0,0,0,0.0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,4817070,Discipline,Yes,7289,TRANSFORMING LIVES COOPERATIVE (TLC),481707007289,1.0,7.0,2.0,1.0,0.0,0,0,0.0,0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064042114358884,0.0,8.275149938379169,9.438528953475073
TX,4817070,Discipline,Yes,7290,GALVESTON CO DETENTION CTR,481707007290,2.0,17.0,6.0,0.0,0.0,0,0,0.0,0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.021440705039476,0.0,6.10372511559741,9.347641822904665
TX,4817070,Academic,Yes,12520,DICKINSON CONTINUATION CENTER,481707012520,3.0,33.0,38.0,0.0,0.0,0,0,0.0,0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08450704225352113,0.007042253521126761,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,8.3563662844873,7.074069111394672,6.753405048729585,8.747944910184419
TX,4817640,Academic,Yes,3679,MARY E SMITHEY PACE H S,481764003679,19.0,51.0,51.0,0.0,0.0,0,0,0.0,0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09637254901960784,0.0,0.00980392156862745,0.002156862745098039,0.0016666666666666668,0.0,0.0,0.0,8.720646109162736,6.470966429690649,6.926066983794615,8.960689265490645
TX,4817640,Discipline,Yes,7255,P A S S LEARNING CTR,481764007255,5.0,4.0,8.0,0.0,0.0,0,0,0.0,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TX,4817640,Discipline,Yes,8519,SUMMIT LEARNING CENTER,481764008519,11.0,44.0,14.0,0.0,1.0,1,0,0.0,0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.0,0.017241379310344827,0.003793103448275862,0.0029310344827586207,0.0,0.0,0.0,9.066997456598193,0.0,7.371912107573202,9.428652962623381
TX,4817700,Academic,Yes,5450,ELMER C WATSON H S,481770005450,5.0,51.0,40.0,1.0,0.0,0,0,0.0,0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.0,0.0,0.0,0.22725274725274724,0.0,0.02824175824175824,0.0,0.0,0.0,0.0,0.0,8.576692940334894,5.955695014630932,7.590219222816369,8.968660698701525
TX,4817700,Discipline,Yes,7447,ALTER DISCIPLINE CAMPUS,481770007447,2.0,28.0,17.0,1.0,0.0,0,0,0.0,0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.23355555555555554,0.0,0.057999999999999996,0.0,0.0,0.0,0.0,0.0,9.238649202389828,7.427395275113337,0.0,9.441166337829753
TX,4817700,Academic,Yes,11032,WELDON HAFLEY DEVELOPMENT CTR,481770011032,31.0,238.0,227.0,3.0,1.0,0,0,0.0,0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.002150537634408602,0.0,0.0,0.002150537634408602,0.0,0.0,7.528670476826068,6.017064170217369,5.918107326981743,8.11112790323604
TX,4817730,Discipline,Yes,7032,DAEP,481773007032,1.0,10.0,7.0,0.0,0.0,0,0,0.0,0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.684258780031492,9.780386137881667,9.218337112230625,11.251516071252718
TX,4818000,Discipline,Yes,1596,ALTER ED CTR,481800001596,2.0,78.0,39.0,1.0,0.0,0,0,0.0,0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.755452216504125,7.851724175610068,7.289975896428999,9.322637713061274
TX,4818150,Discipline,Yes,8442,ALTERNATIVE CENTER,481815008442,1.0,17.0,16.0,0.0,0.0,0,0,0.0,0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.020989206714376,9.117139709915548,8.555138817442806,10.58823501103546
TX,4818300,Discipline,Yes,3812,DELTA ACADEMY,481830003812,1.0,57.0,10.0,0.0,0.0,0,0,0.0,0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.312856515471385,8.40905619697747,7.8471575645454505,9.880077911571341
TX,4818360,Academic,Yes,8426,PHOENIX H S,481836008426,2.0,34.0,14.0,2.0,0.0,0,0,0.0,0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.646318872155046,8.742491042906483,8.18053529655861,10.21355389923922
TX,4818810,Both,Yes,12891,EVERMAN ACADEMY H S,481881012891,11.0,31.0,36.0,1.0,0.0,0,0,0.0,0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.312856631431217,8.409056016013196,7.847157659078853,9.880077940910336
TX,4819440,Discipline,Yes,9239,FLOYDADA ISD DAEP,481944009239,1.0,4.0,2.0,0.0,0.0,0,0,0.0,0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.725695711693307,10.821807156142128,10.259725034918064,12.292960900410268
TX,4819700,Discipline,Yes,1835,MIDDLE LVL LRN CTR,481970001835,9.0,32.0,18.0,1.0,0.0,0,0,0.0,0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.605500039206536,8.70167489495724,8.139725356821195,10.172733569873213
TX,4819700,Discipline,Yes,5469,DETENT CTR,481970005469,8.0,71.0,14.0,2.0,0.0,0,0,0.0,0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.074925681968779,8.171151188146178,7.609306873577955,9.642134096230373
TX,4819700,Discipline,Yes,5472,METRO OPPORTUNITY,481970005472,3.0,25.0,5.0,0.0,0.0,0,0,0.0,0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.116294788990785,9.212440893176206,8.650431031367152,10.683542729747261
TX,4819700,Discipline,Yes,9035,JUVENILE JUSTICE ALTERNATIVE ED PROGRAM,481970009035,1.0,22.0,2.0,0.0,0.0,0,0,0.0,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.339429075605244,9.43556655975277,8.873538593218392,10.906681341254231
TX,4821150,Both,Yes,8605,POINT ALTERNATIVE CENTER,482115008605,2.0,26.0,6.0,1.0,0.0,0,0,0.0,0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.051759336739709,9.147908363710632,8.585904490670538,10.619005850316707
TX,4821420,Discipline,Yes,6970,LYNDON B JOHNSON DAEP,482142006970,7.0,45.0,28.0,0.0,0.0,0,0,0.0,0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.227099004183648,8.323307185276576,7.761426760787701,9.794316041182032
TX,4821420,Academic,Yes,12100,CROSSWINDS H S,482142012100,18.0,254.0,147.0,1.0,1.0,0,0,0.0,0,0.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.524102184488273,6.620784064092243,6.059888796597308,8.091083762728116
TX,4821660,Both,Yes,7116,THE BRIDGES ACAD ALTER,482166007116,1.0,25.0,19.0,0.0,0.0,0,0,0.0,0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73332407672434,8.829490491381867,8.267522686456974,10.300561984053454
TX,4823640,Both,Yes,12655,SECONDARY DAEP,482364012655,11.0,55.0,22.0,0.0,1.0,0,0,0.0,0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.173759230409988,8.269973077766085,7.708104791361492,9.740973361375197
TX,4823910,Discipline,Yes,13167,HIGHPOINT EAST,482391013167,2.0,5.0,3.0,0.0,0.0,0,0,0.0,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.438016731435615,10.534131039592431,9.972054963544815,12.005280475566
TX,4824000,Academic,Yes,1969,PRIDE ALTER SCH,482400001969,1.0,12.0,10.0,1.0,0.0,0,0,0.0,0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.426437372073742,9.522571963026198,8.960537979736456,10.993691073592029
TX,4824060,Academic,Yes,6568,KEYS H S,482406006568,11.0,54.0,46.0,2.0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.912429888690841,8.008676997943116,7.446877863510633,9.479627509717616
TX,4824060,Discipline,Yes,7730,ALTER ED PROG,482406007730,3.0,34.0,15.0,0.0,1.0,0,0,0.0,0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62570113674867,8.721874724237026,8.159922013129558,10.192935437279097
TX,4824420,Academic,Yes,6275,BARBARA CARDWELL CAREER PREPARATORY CENTER,482442006275,19.0,176.0,176.0,1.0,1.0,0,0,0.0,0,0.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65435701610592,6.750968095995205,6.189925912502004,8.221373735111692
TX,4824990,Discipline,Yes,7187,JUDSON CARE ACADEMY,482499007187,11.0,43.0,33.0,1.0,1.0,0,0,0.0,0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.186829771843867,8.283042172952012,7.721170879615955,9.754044620652834
TX,4825170,Discipline,Yes,5516,OPPORT AWARENESS CTR,482517005516,1.0,56.0,13.0,0.0,0.0,0,0,0.0,0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.283445710572723,8.379648284684569,7.81775566657674,9.85066567095602
TX,4825170,Academic,Yes,9612,RAINES H S,482517009612,17.0,128.0,106.0,1.0,0.0,0,0,0.0,0,0.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.062485378004212,7.15892602704049,6.597529659411498,8.62958677657172
TX,4825260,Academic,Yes,7071,NEW DIRECTION LRN CTR,482526007071,2.0,28.0,29.0,0.0,0.0,0,0,0.0,0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47448247694348,8.570667665334819,8.00873898721236,10.041711043066245
TX,4825660,Discipline,Yes,118,GATEWAY MIDDLE,482566000118,7.0,29.0,11.0,1.0,2.0,0,0,0.0,0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.828628165245492,8.92478861584445,8.362808944778735,10.395868892209299
TX,4825660,Academic,Yes,2861,METROPLEX SCHOOL,482566002861,2.0,14.0,9.0,0.0,1.0,0,0,0.0,0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.38198716136143,9.47812316921912,8.91609222187521,10.949240136281455
TX,4825660,Discipline,Yes,6281,GATEWAY H S,482566006281,12.0,66.0,18.0,3.0,0.0,0,0,0.0,0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.086758645883945,8.18298258710122,7.621135376008749,9.653967743328497
TX,4825660,Discipline,Yes,9455,EL ALTER LEARNING CENTER,482566009455,6.0,27.0,12.0,1.0,1.0,0,0,0.0,0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.853944421411983,8.950103455215451,8.388120748665653,10.421185874944877
TX,4826580,Discipline,Yes,6739,ALTERNATIVE LEARNING CENTER,482658006739,3.0,35.0,12.0,1.0,0.0,0,0,0.0,0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.667370752746793,8.763541447367208,8.20158272085566,10.234606489061655
TX,4826580,Discipline,Yes,21244,JUVENILE DETENT CTR,482658021244,3.0,30.0,7.0,0.0,0.0,0,0,0.0,0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.906585039658063,9.002741269545904,8.440752464393144,10.473827954996864
TX,4827030,Academic,Yes,9437,NEW HOPE H S,482703009437,1.0,17.0,30.0,0.0,0.0,0,0,0.0,0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.667370729554111,8.763541483562223,8.201582701946712,10.234606483193758
TX,4827300,Academic,Yes,6744,LEARNING CTR,482730006744,11.0,117.0,72.0,0.0,2.0,0,0,0.0,0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.275990117144849,7.372365902856483,6.810834222000901,8.843123860338839
TX,4827780,Discipline,Yes,99999,POLK COUNTY DAEP,482778099999,4.0,76.0,17.0,1.0,0.0,0,0,0.0,0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.984989719754793,8.081226914021634,7.519406542020328,9.552192426082248
TX,4828110,Academic,Yes,12512,LEAD ACADEMY H S,482811012512,23.0,64.0,56.0,0.0,0.0,0,0,0.0,0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.730139272117642,7.82641494568013,7.264676262317244,9.297322433470207
TX,4828500,Discipline,Yes,3208,PRIORITY INTERVENTION ACADEMY,482850003208,4.0,41.0,14.0,1.0,0.0,0,0,0.0,0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.510197502373428,8.606379738615185,8.044445100622788,10.077427486928984
TX,4828500,Academic,Yes,7030,MATTHEWS LEARNING CENTER,482850007030,13.0,66.0,69.0,3.0,0.0,0,0,0.0,0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.612379220698047,7.708676879860863,7.146983004378958,9.179551702304519
TX,4828500,Discipline,Yes,7677,LUBBOCK CO J J A E P,482850007677,1.0,15.0,4.0,0.0,1.0,0,0,0.0,0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.573036225466124,9.66916647657686,9.107123467951405,11.140292080801087
TX,4828500,Discipline,Yes,8328,LUBBOCK CO JUVENILE JUSTICE CTR,482850008328,1.0,49.0,16.0,1.0,0.0,0,0,0.0,0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.343158784649594,8.439355573523732,7.877450926659502,9.910381616472991
TX,4828550,Academic,Yes,7163,STUBBLEFIELD LRN CTR,482855007163,6.0,15.0,20.0,1.0,0.0,0,0,0.0,0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962151845143158,9.058305092921772,8.496310354376517,10.529396170319366
TX,4828740,Academic,Yes,8996,ALPHA,482874008996,3.0,49.0,52.0,0.0,0.0,0,0,0.0,0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.902481005151214,7.998729798014071,7.436933449497092,9.469677977667395
TX,4828920,Academic,Yes,5407,THE PHOENIX ACADEMY,482892005407,8.0,64.0,36.0,3.0,0.0,0,0,0.0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.91242985390466,8.008677052227052,7.446877835156222,9.479627500916155
TX,4829010,Academic,Yes,10469,FALLS CAREER H S,482901010469,1.0,19.0,30.0,0.0,0.0,0,0,0.0,0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.62570111355606,8.721874760431824,8.159921994220836,10.192935431411211
TX,4829850,Discipline,Yes,7556,J J A E P,482985007556,3.0,11.0,5.0,0.0,0.0,0,0,0.0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.744881884765729,9.841007736583645,9.2789557574901,11.312139876606889
TX,4829850,Discipline,Yes,8486,COUNTY RESIDENTIAL CENTER,482985008486,2.0,57.0,9.0,1.0,1.0,0,0,0.0,0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.327892864274553,8.424091069775457,7.862189457690712,9.895114969573282
TX,4830390,Academic,Yes,16973,MESQUITE ACADEMY,483039016973,31.0,83.0,104.0,2.0,0.0,0,0,0.0,0,0.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.286625667488593,7.382997968487852,6.821460830515833,8.853760672787434
TX,4830570,Academic,Yes,6756,VIOLA M COLEMAN H S,483057006756,14.0,72.0,92.0,1.0,3.0,0,0,0.0,0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.417832241755285,7.51417179857218,6.952565094503054,8.984983900822666
TX,4830950,Academic,Yes,8348,MINERAL WELLS ACADEMY,483095008348,1.0,18.0,26.0,1.0,0.0,0,0,0.0,0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73332407672434,8.829490491381867,8.267522686456974,10.300561984053454
TX,4831920,Both,Yes,13057,PECAN RIDGE H S,483192013057,33.0,0.0,94.0,0.0,0.0,0,0,0.0,0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.974296307000804,8.070534086380123,7.508717519708769,9.541498044324936
TX,4831920,Both,Yes,13338,PARKVIEW SCHOOL - LEVELLAND,483192013338,6.0,0.0,16.0,5.0,0.0,0,0,0.0,0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.744881919556413,9.841007682286094,9.278955785858795,11.312139885408957
TX,4832190,Academic,Yes,12965,W B BIZZELL ACADEMY,483219012965,5.0,15.0,19.0,0.0,1.0,0,0,0.0,0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.991137830186643,9.087289661137456,8.525291886972374,10.558382881940512
TX,4832940,Discipline,Yes,6035,ALTER H S,483294006035,5.0,91.0,45.0,2.0,0.0,0,0,0.0,0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.605000560635922,7.7012999031602805,7.139608812680138,9.172172393786848
TX,4833120,Discipline,Yes,6149,ALTERNATIVE H S,483312006149,7.0,79.0,41.0,1.0,2.0,0,0,0.0,0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.730139086597074,7.826415235177197,7.264676111111846,9.29732238652986
TX,4833120,Discipline,Yes,7184,NISD BEXAR COUNTY JJA,483312007184,1.0,17.0,5.0,0.0,0.0,0,0,0.0,0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.426437372073742,9.522571963026198,8.960537979736456,10.993691073592029
TX,4833120,Discipline,Yes,7521,ALTERNATIVE MIDDLE,483312007521,1.0,24.0,11.0,0.0,0.0,0,0,0.0,0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.962151787160382,9.058305183412553,8.496310307100748,10.529396155649481
TX,4833120,Discipline,Yes,21113,CHAVEZ EXCEL ACADEMY,483312021113,1.0,42.0,46.0,0.0,0.0,0,0,0.0,0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.040244663141054,8.136474715701581,7.574639228286663,9.607450984554422
TX,4834320,Discipline,Yes,10775,THE SUMMIT (HIGH SCHOOL),483432010775,4.0,95.0,31.0,1.0,0.0,0,0,0.0,0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681358127782385,7.77764304108684,7.215921868452292,9.248537147108863
TX,4834440,Both,Yes,9141,PACE CENTER,483444009141,10.0,36.0,46.0,2.0,0.0,0,0,0.0,0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.110853094035498,8.207074202224494,7.645220922524101,9.678063644469196
TX,4834980,Academic,Yes,12556,EXCEL H S OF CHOICE,483498012556,7.0,20.0,22.0,0.0,1.0,0,0,0.0,0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.779841081511574,8.87600442507072,8.314030769786386,10.347080372667325
TX,4837020,Discipline,Yes,5582,CHRISTA MCAULIFFE LEARNING CENTER,483702005582,4.0,60.0,8.0,1.0,0.0,0,0,0.0,0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.298043004629143,8.394244043364369,7.832348500756915,9.865263656883716
